0,0.5
1,0.875
2,0.3828125
3,0.826934814453125
4,0.500897694844753
5,0.87499717950388
6,0.382819903774472
7,0.826940887670016
8,0.500883795893397
9,0.874997266166866
10,0.382819676285819
11,0.826940701069839
12,0.500884222943868
13,0.874997263524249
14,0.382819683222636
15,0.826940706759849
16,0.500884209921797
17,0.87499726360485
18,0.382819683011062
19,0.826940706586302
20,0.500884210318973
21,0.874997263602391
22,0.382819683017515
23,0.826940706591595
24,0.500884210306859
25,0.874997263602466
26,0.382819683017318
27,0.826940706591434
28,0.500884210307229
29,0.874997263602464
30,0.382819683017324
31,0.826940706591439
32,0.500884210307218
33,0.874997263602464
34,0.382819683017324
35,0.826940706591439
36,0.500884210307218
37,0.874997263602464
38,0.382819683017324
39,0.826940706591439
40,0.500884210307218
41,0.874997263602464
42,0.382819683017324
43,0.826940706591439
44,0.500884210307218
45,0.874997263602464
46,0.382819683017324
47,0.826940706591439
48,0.500884210307218
49,0.874997263602464
50,0.382819683017324
51,0.826940706591439
52,0.500884210307218
53,0.874997263602464
54,0.382819683017324
55,0.826940706591439
56,0.500884210307218
57,0.874997263602464
58,0.382819683017324
59,0.826940706591439
60,0.500884210307218
61,0.874997263602464
62,0.382819683017324
63,0.826940706591439
64,0.500884210307218
65,0.874997263602464
66,0.382819683017324
67,0.826940706591439
68,0.500884210307218
69,0.874997263602464
70,0.382819683017324
71,0.826940706591439
72,0.500884210307218
73,0.874997263602464
74,0.382819683017324
75,0.826940706591439
76,0.500884210307218
77,0.874997263602464
78,0.382819683017324
79,0.826940706591439
80,0.500884210307218
81,0.874997263602464
82,0.382819683017324
83,0.826940706591439
84,0.500884210307218
85,0.874997263602464
86,0.382819683017324
87,0.826940706591439
88,0.500884210307218
89,0.874997263602464
90,0.382819683017324
91,0.826940706591439
92,0.500884210307218
93,0.874997263602464
94,0.382819683017324
95,0.826940706591439
96,0.500884210307218
97,0.874997263602464
98,0.382819683017324
99,0.826940706591439
100,0.500884210307218
101,0.874997263602464
102,0.382819683017324
103,0.826940706591439
104,0.500884210307218
105,0.874997263602464
106,0.382819683017324
107,0.826940706591439
108,0.500884210307218
109,0.874997263602464
110,0.382819683017324
111,0.826940706591439
112,0.500884210307218
113,0.874997263602464
114,0.382819683017324
115,0.826940706591439
116,0.500884210307218
117,0.874997263602464
118,0.382819683017324
119,0.826940706591439
120,0.500884210307218
121,0.874997263602464
122,0.382819683017324
123,0.826940706591439
124,0.500884210307218
125,0.874997263602464
126,0.382819683017324
127,0.826940706591439
128,0.500884210307218
129,0.874997263602464
130,0.382819683017324
131,0.826940706591439
132,0.500884210307218
133,0.874997263602464
134,0.382819683017324
135,0.826940706591439
136,0.500884210307218
137,0.874997263602464
138,0.382819683017324
139,0.826940706591439
140,0.500884210307218
141,0.874997263602464
142,0.382819683017324
143,0.826940706591439
144,0.500884210307218
145,0.874997263602464
146,0.382819683017324
147,0.826940706591439
148,0.500884210307218
149,0.874997263602464
150,0.382819683017324
151,0.826940706591439
152,0.500884210307218
153,0.874997263602464
154,0.382819683017324
155,0.826940706591439
156,0.500884210307218
157,0.874997263602464
158,0.382819683017324
159,0.826940706591439
160,0.500884210307218
161,0.874997263602464
162,0.382819683017324
163,0.826940706591439
164,0.500884210307218
165,0.874997263602464
166,0.382819683017324
167,0.826940706591439
168,0.500884210307218
169,0.874997263602464
170,0.382819683017324
171,0.826940706591439
172,0.500884210307218
173,0.874997263602464
174,0.382819683017324
175,0.826940706591439
176,0.500884210307218
177,0.874997263602464
178,0.382819683017324
179,0.826940706591439
180,0.500884210307218
181,0.874997263602464
182,0.382819683017324
183,0.826940706591439
184,0.500884210307218
185,0.874997263602464
186,0.382819683017324
187,0.826940706591439
188,0.500884210307218
189,0.874997263602464
190,0.382819683017324
191,0.826940706591439
192,0.500884210307218
193,0.874997263602464
194,0.382819683017324
195,0.826940706591439
196,0.500884210307218
197,0.874997263602464
198,0.382819683017324
199,0.826940706591439
200,0.500884210307218
