39,0.764566862456233
40,0.558013563399201
41,0.764566722031354
42,0.558013793740112
43,0.764566639181227
44,0.558013929640286
45,0.764566590299845
46,0.558014009821053
47,0.764566561459897
48,0.558014057127589
49,0.76456654444435
50,0.558014085038405
51,0.764566534405186
52,0.558014101505772
53,0.764566528482082
54,0.558014111221513
55,0.764566524987451
56,0.558014116953799
57,0.76456652292562
58,0.558014120335847
59,0.764566521709139
60,0.558014122331255
61,0.764566520991416
62,0.558014123508546
63,0.764566520567959
64,0.558014124203148
65,0.764566520318119
66,0.558014124612962
67,0.764566520170714
68,0.558014124854753
69,0.764566520083745
70,0.55801412499741
71,0.764566520032433
72,0.558014125081577
73,0.764566520002159
74,0.558014125131236
75,0.764566519984298
76,0.558014125160534
77,0.764566519973759
78,0.558014125177821
79,0.764566519967542
80,0.558014125188019
81,0.764566519963873
82,0.558014125194037
83,0.764566519961709
84,0.558014125197587
85,0.764566519960432
86,0.558014125199682
87,0.764566519959679
88,0.558014125200918
89,0.764566519959234
90,0.558014125201647
91,0.764566519958972
92,0.558014125202077
93,0.764566519958817
94,0.558014125202331
95,0.764566519958726
96,0.55801412520248
97,0.764566519958672
98,0.558014125202569
99,0.76456651995864
100,0.558014125202621
101,0.764566519958621
102,0.558014125202651
103,0.76456651995861
104,0.55801412520267
105,0.764566519958604
106,0.55801412520268
107,0.7645665199586
108,0.558014125202687
109,0.764566519958598
110,0.55801412520269
111,0.764566519958596
112,0.558014125202693
113,0.764566519958595
114,0.558014125202694
115,0.764566519958595
116,0.558014125202695
117,0.764566519958595
118,0.558014125202695
119,0.764566519958595
120,0.558014125202696
121,0.764566519958594
122,0.558014125202696
123,0.764566519958594
124,0.558014125202696
125,0.764566519958594
126,0.558014125202696
127,0.764566519958594
128,0.558014125202696
129,0.764566519958594
130,0.558014125202696
131,0.764566519958594
132,0.558014125202696
133,0.764566519958594
134,0.558014125202696
135,0.764566519958594
136,0.558014125202696
137,0.764566519958594
138,0.558014125202696
139,0.764566519958594
