39,3.66929666761924
40,3.79366789468318
41,3.92225469860627
42,4.05519996684467
43,4.19265143004112
44,4.33476182618521
45,4.48168907033806
46,4.63359643010972
47,4.79065270708438
48,4.95303242439511
49,5.1209160206564
50,5.29449005047003
51,5.4739473917272
52,5.65948745993713
53,5.85131642982034
54,6.04964746441295
55,6.25470095193633
56,6.46670475069567
57,6.68589444227927
58,6.9125135933401
59,7.14681402625049
60,7.38905609893065
61,7.63950899416207
62,7.89845101870717
63,8.16616991256765
64,8.44296316872526
65,8.72913836372013
66,9.02501349943412
67,9.33091735645898
68,9.64718985944193
69,9.97418245481472
70,10.3122585013258
71,10.6617936738095
72,11.0231763806416
73,11.3968081953436
74,11.7831043028172
75,12.1824939607035
76,12.5954209763799
77,13.0223442001256
78,13.4637380350017
79,13.9200929640151
80,14.3919160951499
81,14.8797317248728
82,15.3840819207389
83,15.9055271237445
84,16.444646771097
85,17.002039940094
86,17.5783260138258
87,18.1741453694431
88,18.7901600897525
89,19.4270546989329
90,20.0855369231877
91,20.7663384771802
92,21.4702158771255
93,22.1979512814416
94,22.9503533598949
95,23.7282581922052
96,24.5325301971094
97,25.3640630929156
98,26.2237808906154
99,27.1126389206579
100,28.0316248945261
101,28.981760002296
102,29.964100047397
103,30.9797366198356
104,32.0297983091856
105,33.1154519586923
106,34.2379039618855
107,35.3984016031405
108,36.598234443678
109,37.8387357545429
110,39.1212839981532
111,40.4473043600674
112,41.81827033267
113,43.2357053525371
114,44.7011844933008
115,46.2163362158925
116,47.7828441781117
117,49.4024491055302
118,51.0769507258107
119,52.8082097685893
120,54.5981500331442
121,56.4487605261488
122,58.3620976718832
123,60.340287597362
124,62.3855284949163
125,64.5000930648558
126,66.6863310409252
127,68.9466718013611
128,71.2836270684514
129,73.6997936995958
130,76.1978565729706
131,78.7805915710024
132,81.4508686649681
133,84.2116551041464
134,87.0660187130674
135,90.0171313005218
136,93.0682721841193
137,96.2228318343122
138,99.4843156419338
139,102.856347813437
