39,0.775275868067032
40,0.562175915236163
41,0.776458516064012
42,0.570764488418658
43,0.774899263846176
44,0.564095437587768
45,0.772027467418299
46,0.570046713305086
47,0.77800676677467
48,0.566202836092357
49,0.77263078870069
50,0.570155363100916
51,0.775445218655453
52,0.565058332188721
53,0.772127820985296
54,0.566807460439551
55,0.769119781345512
56,0.562535299138373
57,0.766607177866008
58,0.568012392491443
59,0.769642182362817
60,0.566352461074084
61,0.764660551840418
62,0.559924208602427
63,0.777826012948723
64,0.567920568425397
65,0.777152518717924
66,0.56802268145009
67,0.771409745827578
68,0.566777208602266
69,0.771231468413738
70,0.563674127877067
71,0.768331488329275
72,0.570179368766476
73,0.777013540195739
74,0.56430783787429
75,0.770334423010265
76,0.56559827807526
77,0.775434471539581
78,0.558821628284403
79,0.770970992017948
80,0.568664086367232
81,0.774249718916018
82,0.567313873614176
83,0.77523124730934
84,0.564266794906849
85,0.767670610645825
86,0.570888771930675
87,0.773130313971357
88,0.568097329031174
89,0.776066935755883
90,0.566188912829332
91,0.769994854452966
92,0.566514720623509
93,0.773877565841639
94,0.558252286021595
95,0.774726918909036
96,0.558766285645217
97,0.767911284156105
98,0.568039079209285
99,0.770564605947715
100,0.558034652277558
101,0.767584340284395
102,0.563350360212434
103,0.774526387264703
104,0.568561775339132
105,0.767875987657982
106,0.558501958036165
107,0.777660636056628
108,0.565308283089983
109,0.766772291499484
110,0.563001980468031
111,0.768383708061468
112,0.565998801216843
113,0.773378426372003
114,0.559648821019559
115,0.764996789326026
116,0.564625595700523
117,0.766685440358474
118,0.570754881328542
119,0.770234667227966
120,0.563566979928296
121,0.766672645781844
122,0.57004628786066
123,0.776629884001375
124,0.559290739758564
125,0.769139665763123
126,0.567549638365269
127,0.766916336762851
128,0.562770559520211
129,0.769586245755574
130,0.56271195471698
131,0.777153101001536
132,0.560368314181107
133,0.767225404360707
134,0.571299535102039
135,0.770905812455699
136,0.568118701581696
137,0.765759955989425
138,0.56097498779442
139,0.772411856251879
