39,-0.921112392493248
40,-0.905799326147219
41,-0.822378943519009
42,-0.825593648619917
43,-0.752299009506504
44,-0.63089409969724
45,-0.525292923408668
46,-0.506073792921878
47,-0.311995547203548
48,-0.198656339825334
49,-0.103250410987816
50,0.0101972731625994
51,0.15192691589726
52,0.248629104136793
53,0.413004812045938
54,0.45971564381891
55,0.603061611579018
56,0.733178312322983
57,0.808433833984541
58,0.82323002508686
59,0.889181891538389
60,0.983683469550016
61,0.996053531828007
62,1.03173929125742
63,1.04390048972406
64,0.995426947006649
65,0.999901478329618
66,0.960289538375017
67,0.897435485301837
68,0.89032218213926
69,0.764934444240511
70,0.642762441624769
71,0.552200441372179
72,0.4950449574375
73,0.357117886248374
74,0.24024665872549
75,0.11137516528956
76,-0.0490255428591325
77,-0.111640723655432
78,-0.31898240337698
79,-0.39864145938098
80,-0.484826407700362
81,-0.551907465921699
82,-0.688899859910159
83,-0.771125596412493
84,-0.814202343374204
85,-0.855699092310017
86,-0.932035102171189
87,-0.947334728972327
88,-0.935612703166082
89,-0.918123805497669
90,-0.904428497245826
91,-0.850586351170383
92,-0.872003617273783
93,-0.798279902301937
94,-0.7244910728656
95,-0.621542495169364
96,-0.453076122360364
97,-0.3712380662732
98,-0.293917905853454
99,-0.0963286993813147
100,-0.012108236373248
101,0.141618109018593
102,0.214342181420074
103,0.327026028600943
104,0.49036347637936
105,0.582000625983316
106,0.66022441778378
107,0.726108634603719
108,0.819064076459448
109,0.950073584015922
110,0.977855457964457
111,1.00751117081268
112,1.00146165652606
113,1.06306610520336
114,1.00631392686292
115,1.02991271470055
116,0.953344319932624
117,0.932839639963217
118,0.851564419626346
119,0.760611976208397
120,0.660803951572696
121,0.565862798041463
122,0.529451463894091
123,0.399279092907423
124,0.206825884519962
125,0.163906257096283
126,-0.0174631411998697
127,-0.0776711164246578
128,-0.203978768713234
129,-0.369497691047855
130,-0.484358456174224
131,-0.603242605673954
132,-0.672944647091666
133,-0.763260217263589
134,-0.781319332628189
135,-0.891603371099312
136,-0.87625566511128
137,-0.968674567275699
138,-0.96408771231346
139,-0.960776357317941
