39,0.681422037463988
40,0.824926968425178
41,0.54880536772209
42,0.940948537109744
43,0.211144672958951
44,0.632937880152034
45,0.882844576078597
46,0.393034116155356
47,0.90652153883467
48,0.322012906161269
49,0.829618258822003
50,0.537136853114375
51,0.944759245734893
52,0.19831901066665
53,0.604156606564434
54,0.90877532497413
55,0.315030388030718
56,0.819987722062147
57,0.560909859372018
58,0.935901958318868
59,0.227960034388349
60,0.668778177018044
61,0.84175292245737
62,0.506178771969017
63,0.949854926552429
64,0.180996071214735
65,0.563298674994348
66,0.934774455427048
67,0.231690457050834
68,0.676437958817157
69,0.831704657416053
70,0.531893676944295
71,0.946134614809697
72,0.193662840780691
73,0.593398670549487
74,0.916851415690436
75,0.289692609500142
76,0.781929045704333
77,0.647960850115327
78,0.866808829965969
79,0.438714872584188
80,0.935727705998985
81,0.228537191654476
82,0.669970186003613
83,0.84021851630561
84,0.510155172418676
85,0.949608115397958
86,0.181839661759526
87,0.565341196848686
88,0.933776006378649
89,0.234985829902724
90,0.683116460661079
91,0.822579774972846
92,0.554580697358177
93,0.938679600408401
94,0.218728791104997
95,0.649368726777625
96,0.865218137151158
97,0.443139706724184
98,0.937714246784635
99,0.221943705014687
100,0.656201847912355
101,0.857283734293309
102,0.464923666195828
103,0.945324673066061
104,0.196406555122701
105,0.599757876864631
106,0.912183790813152
107,0.304397185845418
108,0.80461024856027
109,0.597407866593791
110,0.913944488597455
111,0.298869849367206
112,0.796277317524433
113,0.616435054258001
114,0.898482936931758
115,0.346603126102114
116,0.860583716497753
117,0.45592165690734
118,0.942616978746782
119,0.205542798475269
120,0.620520834586851
121,0.894803968035858
122,0.357693341927936
123,0.873045497259771
124,0.421180816501999
125,0.926392637988292
126,0.259119409423664
127,0.729510856117663
128,0.749834114311721
129,0.712815078239095
130,0.777897021401533
131,0.656538332885392
132,0.856883851282356
133,0.466008883436717
134,0.945609495180169
135,0.195442275660045
136,0.597529451670498
137,0.913854423016038
138,0.299153162890237
139,0.796710082487417
