39,3.68887945411394
40,3.71357206670431
41,3.73766961828337
42,3.76120011569356
43,3.78418963391826
44,3.80666248977032
45,3.8286413964891
46,3.85014760171006
47,3.87120101090789
48,3.89182029811063
49,3.91202300542815
50,3.93182563272433
51,3.95124371858143
52,3.97029191355212
53,3.98898404656427
54,4.00733318523247
55,4.02535169073515
56,4.04305126783455
57,4.06044301054642
58,4.07753744390572
59,4.0943445622221
60,4.11087386417331
61,4.12713438504509
62,4.14313472639153
63,4.15888308335967
64,4.17438726989564
65,4.18965474202643
66,4.20469261939097
67,4.21950770517611
68,4.23410650459726
69,4.24849524204936
70,4.26267987704132
71,4.27666611901606
72,4.29045944114839
73,4.30406509320417
74,4.31748811353631
75,4.33073334028633
76,4.34380542185368
77,4.35670882668959
78,4.36944785246702
79,4.38202663467388
80,4.39444915467244
81,4.40671924726425
82,4.4188406077966
83,4.43081679884331
84,4.44265125649032
85,4.45434729625351
86,4.46590811865458
87,4.47733681447821
88,4.48863636973214
89,4.49980967033027
90,4.51085950651685
91,4.52178857704904
92,4.53259949315326
93,4.54329478227
94,4.55387689160054
95,4.56434819146784
96,4.57471097850338
97,4.58496747867057
98,4.59511985013459
99,4.60517018598809
100,4.61512051684126
101,4.62497281328427
102,4.63472898822964
103,4.64439089914137
104,4.65396035015752
105,4.66343909411207
106,4.67282883446191
107,4.68213122712422
108,4.69134788222914
109,4.70048036579242
110,4.70953020131233
111,4.71849887129509
112,4.72738781871234
113,4.7361984483945
114,4.74493212836325
115,4.75359019110636
116,4.76217393479776
117,4.77068462446567
118,4.77912349311153
119,4.78749174278205
120,4.79579054559674
121,4.80402104473326
122,4.81218435537242
123,4.82028156560504
124,4.8283137373023
125,4.83628190695148
126,4.84418708645859
127,4.85203026391962
128,4.85981240436167
129,4.86753445045558
130,4.87519732320115
131,4.88280192258637
132,4.89034912822175
133,4.89783979995091
134,4.90527477843843
135,4.91265488573605
136,4.91998092582813
137,4.92725368515721
138,4.93447393313069
139,4.9416424226093
